0.038943
0.038958
0.038963
0.038956
0.039014
0.03909
0.039145
0.039228
0.039345
0.039413
0.039537
0.039594
0.039732
0.039837
0.039953
0.040106
0.040171
0.040268
0.040355
0.040537
0.040616
0.040682
0.04074
0.040891
0.040998
0.041045
0.041165
0.04123
0.041389
0.041438
0.041479
0.04157
0.041643
0.041643
0.041643
0.041741
0.04183
0.041888
0.041984
0.042013
0.042069
0.042178
0.042291
0.042268
0.042348
0.042439
0.042462
0.042476
0.042509
0.042505
0.042524
0.042582
0.042648
0.042703
0.042704
0.042762
0.04278
0.042875
0.042844
0.042962
0.042967
0.042993
0.042993
0.043074
0.043114
0.043213
0.043117
0.043102
0.043186
0.043256
0.043262
0.043266
0.043285
0.043259
0.043249
0.043187
0.043137
0.043146
0.043156
0.043102
0.043057
0.043015
0.04294
0.042857
0.042846
0.042681
0.042456
0.042258
0.041912
0.041467
0.041194
0.040636
0.040076
0.039342
0.03864
0.037778
0.036564
0.035493
0.034133
0.032762
0.031196
0.02965
0.027821
0.025856
0.023776
0.02154
0.019191
0.01665
0.01384
0.011029
0.007619
0.005276
0.001289
-0.002482
-0.006087
-0.010006
-0.013476
-0.017675
-0.021523
-0.025457
-0.029679
-0.0345
-0.038349
-0.042399
-0.047696
-0.05194
-0.055387
-0.060175
-0.064525
-0.069216
-0.074203
-0.078912
-0.084016
-0.089039
-0.093566
-0.098488
-0.103832
-0.10748
-0.112813
-0.117433
-0.117433
-0.129686
-0.136212
-0.141234
-0.146155
-0.149706
-0.149706
-0.160205
-0.16603
-0.171364
-0.177587
-0.181517
-0.186457
-0.1925
-0.197653
-0.201471
-0.20647
-0.212285
-0.217211
-0.221431
-0.226359
-0.230829
-0.234954
-0.239997
-0.244336
-0.250319
-0.254508
-0.2587
-0.2587
-0.267861
-0.267861
-0.265275
-0.279876
-0.283077
-0.286936
-0.290725
-0.290725
-0.297873
-0.301253
-0.304501
-0.307621
-0.310694
-0.313698
-0.316688
-0.319672
-0.322509
-0.325277
-0.327914
-0.330622
-0.333046
-0.335819
-0.338313
-0.340647
-0.343114
-0.345532
-0.347754
-0.350001
-0.352093
-0.353963
-0.355874
-0.35752
-0.35752
-0.360696
-0.362038
-0.36337
-0.364739
-0.365808
-0.367097
-0.368182
-0.368182
-0.370071
-0.370071
-0.371592
-0.372254
-0.372721
-0.373179
-0.373604
-0.373969
-0.374198
-0.374449
-0.374572
-0.374709
-0.374847
-0.374888
-0.374888
-0.374894
-0.374703
-0.374596
-0.374596
-0.374192
-0.374192
-0.374006
-0.373582
-0.373582
-0.373382
-0.373079
-0.37284
-0.372594
-0.372297
-0.37164
-0.3713
-0.371056
-0.370742
-0.370742
-0.369988
-0.369573
-0.36924
-0.368796
-0.36837
-0.367908
-0.367481
-0.366976
-0.366552
-0.366113
-0.365762
-0.365239
-0.364737
-0.364153
-0.363624
-0.363014
-0.362504
-0.361864
-0.361331
-0.360862
-0.359702
-0.359099
-0.358673
-0.358209
-0.357777
-0.357389
-0.356958
-0.357735
-0.356771
-0.356766
-0.355833
-0.355523
-0.355273
-0.355005
-0.354825
-0.35464
-0.354484
-0.354362
-0.354305
-0.354218
-0.354245
-0.354271
-0.354606
-0.354323
-0.355235
-0.355041
-0.355482
-0.355574
-0.355829
-0.355448
-0.355757
-0.356263
-0.356711
-0.356853
-0.356745
-0.357572
-0.357477
-0.358232
-0.358748
-0.359064
-0.359428
-0.35975
-0.360404
-0.36073
-0.361314
-0.361828
-0.362347
-0.362781
-0.36328
-0.363775
-0.364276
-0.364791
-0.365276
-0.365647
-0.366233
-0.366734
-0.367093
-0.367093
-0.367816
-0.368125
-0.368369
-0.368672
-0.368838
-0.368909
-0.368968
-0.368925
-0.368925
-0.368782
-0.368577
-0.368371
-0.367413
-0.367413
-0.366811
-0.366135
-0.364428
-0.364428
-0.363302
-0.362245
-0.360947
-0.359643
-0.356459
-0.356459
-0.352911
-0.352911
-0.350739
-0.348674
-0.346134
-0.348747
-0.347147
-0.344418
-0.335509
-0.332642
-0.329915
-0.326823
-0.323512
-0.319994
-0.31631
-0.32332
-0.330607
-0.303904
-0.299713
-0.295505
-0.290998
-0.286793
-0.281924
-0.27711
-0.271897
-0.266544
-0.262147
-0.256686
-0.249027
-0.243498
-0.232596
-0.232596
-0.226899
-0.220771
-0.21486
-0.209098
-0.203139
-0.191027
-0.191027
-0.185003
-0.178952
-0.172882
-0.16655
-0.159852
-0.154557
-0.147928
-0.142128
-0.135355
-0.129134
-0.122766
-0.117922
-0.111501
-0.105395
-0.099484
-0.093494
-0.086895
-0.081018
-0.074563
-0.069528
-0.063219
-0.057827
-0.045664
-0.045664
-0.04056
-0.034935
-0.029878
-0.024666
-0.019879
-0.014645
-0.010622
-0.005841
-0.001202
0.002201
0.006347
0.009068
0.01333
0.016286
0.0272
0.021958
0.033076
0.035611
0.037645
0.029481
0.030766
0.033929
0.035358
0.038811
0.03972
0.041045
0.042068
0.042984
0.044542
0.04566
0.047109
0.049071
0.050035
0.051014
0.051529
0.05199
0.052035
0.051729
0.05154
0.051341
0.050711
0.050189
0.05002
0.04962
0.049251
0.048693
0.048094
0.047453
0.047388
0.047121
0.046788
0.04655
0.046319
0.046145
0.0461
0.046103
0.046118
0.046269
0.046396
0.046335
0.046373
0.046425
0.046472
0.046548
0.0466
0.046665
0.046733
0.046846
0.046879
0.046977
0.047067
0.047041
0.047116
0.047233
0.047099
0.047235
0.047177
0.047118
0.046768
0.046989
0.046776
0.046745
0.046664
0.04662
0.04662
0.046631
0.04646
0.046196
0.04584
0.045701
0.045371
0.044709
0.044709
0.044273
0.043627
0.043011
0.042323
0.041506
0.040924
0.039931
0.038866
0.037603
0.036532
0.034831
0.033315
0.03141
0.029641
0.025345
0.022703
0.022703
0.020165
0.017336
0.013496
0.010672
0.007112
7.33E-4
7.33E-4
-0.002884
-0.0063
-0.010146
-0.013914
-0.017828
-0.022165
-0.025911
-0.03009
-0.034309
-0.038475
-0.042857
-0.051838
-0.051838
-0.056259
-0.061058
-0.065351
-0.06988
-0.07518
-0.08003
-0.085336
-0.090928
-0.096516
-0.102373
-0.108331
-0.115026
-0.121582
-0.128076
-0.134792
-0.134792
-0.134792
-0.134792
-0.134792
-0.134792
-0.134792
-0.134792
-0.134792
-0.134792
-0.134792
-0.134792
-0.212617
-0.218874
-0.224948
-0.231153
-0.233965
-0.242936
-0.248648
-0.248889
-0.260457
-0.265977
-0.269368
-0.274537
-0.279529
-0.284278
-0.282642
-0.293413
-0.297741
-0.302125
-0.306231
-0.310432
-0.314597
-0.318665
-0.322481
-0.326493
-0.330398
-0.334299
-0.338086
-0.341522
-0.344782
-0.347906
-0.355879
-0.35978
-0.356456
-0.358308
-0.360569
-0.362595
-0.364613
-0.366269
-0.369039
-0.369039
-0.370216
-0.371014
-0.371823
-0.372451
-0.373071
-0.373482
-0.373767
-0.374201
-0.374144
-0.374796
-0.374796
-0.374434
-0.373975
-0.373422
-0.372011
-0.371315
-0.370625
-0.369877
-0.369056
-0.367975
-0.379851
-0.365516
-0.365516
-0.364281
-0.362573
-0.362573
-0.362023
-0.360958
-0.35986
-0.358918
-0.357364
-0.356405
-0.355566
-0.354621
-0.353732
-0.352772
-0.351863
-0.351032
-0.350224
-0.349569
-0.348887
-0.347952
-0.347357
-0.346621
-0.346145
-0.346048
-0.345128
-0.344734
-0.344307
-0.343959
-0.34364
-0.343364
-0.343115
-0.342993
-0.342821
-0.342691
-0.342559
-0.342371
-0.342454
-0.342408
-0.342391
-0.342954
-0.342486
-0.342605
-0.343058
-0.342788
-0.343349
-0.343057
-0.343913
-0.343959
-0.344147
-0.344445
-0.344663
-0.345065
-0.345365
-0.345846
-0.346315
-0.346864
-0.347317
-0.348037
-0.348671
-0.349439
-0.350122
-0.350834
-0.35156
-0.352379
-0.353266
-0.354575
-0.35528
-0.3563
-0.357085
-0.357955
-0.358261
-0.36068
-0.359713
-0.360257
-0.360849
-0.361754
-0.362156
-0.362318
-0.363307
-0.363342
-0.363657
-0.363626
-0.363566
-0.36333
-0.362943
-0.362304
-0.361895
-0.361085
-0.359787
-0.358917
-0.357597
-0.356201
-0.354471
-0.352527
-0.350314
-0.348777
-0.346559
-0.344567
-0.342245
-0.343917
-0.34356
-0.341329
-0.331832
-0.329145
-0.326255
-0.323343
-0.320258
-0.316997
-0.313645
-0.310007
-0.306322
-0.302586
-0.298744
-0.29459
-0.29027
-0.285975
-0.280849
-0.276639
-0.271545
-0.26742
-0.262332
-0.257342
-0.251804
-0.246634
-0.240676
-0.235224
-0.229907
-0.224222
-0.219866
-0.213693
-0.208049
-0.201568
-0.195628
-0.190139
-0.184086
-0.178859
-0.172688
-0.167815
-0.161799
-0.155899
-0.152054
-0.147496
-0.140232
-0.135185
-0.129124
-0.123769
-0.118725
-0.113906
-0.108814
-0.103829
-0.099035
-0.09363
-0.088888
-0.083922
-0.079146
-0.073948
-0.069173
-0.064541
-0.060034
-0.05558
-0.051261
-0.046806
-0.042506
-0.038444
-0.034275
-0.030034
-0.025511
-0.021657
-0.018029
-0.013801
-0.010508
-0.006514
-0.003254
5.0E-5
0.00306
0.004174
0.007174
0.009856
0.012405
0.016182
0.018764
0.01876
0.021407
0.022807
0.025132
0.028038
0.029632
0.030999
0.032446
0.033324
0.034459
0.035326
0.035881
0.036709
0.037271
0.037803
0.038344
0.03875
0.039044
0.039438
0.039967
0.040462
0.040908
0.040594
0.04094
0.041352
0.041802
0.042118
0.04276
0.042946
0.043104
0.043567
0.043405
0.043892
0.044189
0.044214
0.044203
0.044293
0.044569
0.044617
0.044685
0.04471
0.044407
0.044482
0.044507
0.044185
0.044089
0.044107
0.043897
0.043851
0.04393
0.04385
0.044009
0.043999
0.044041
0.044419
0.044441
0.044464
0.044521
0.044537
0.044595
0.044607
0.044624
0.044553
0.044685
0.045071
0.045172
0.044733
0.044932
0.045221
0.045315
0.0452
0.045161
0.044989
0.045064
0.045019
0.044991
0.044946
0.044905
0.044822
0.044696
0.044537
0.044371
0.044169
0.043977
0.043727
0.043472
0.043362
0.043169
0.042895
0.042585
0.042275
0.041991
0.041678
0.041405
0.041133
0.040904
0.040709
0.040517
0.040335
0.040068
0.039732
0.039363
0.038999
0.038805
0.038345
0.037795
0.037264
0.03648
0.035824
0.035241
0.034357
0.033531
0.032611
0.031464
0.030445
0.029253
0.028024
0.026434
0.024417
0.02347
0.020071
0.017614
0.015404
0.012762
0.009896
0.006888
0.004241
0.001291
-0.002055
-0.005407
-0.00879
-0.0102
-0.013533
-0.017456
-0.02144
-0.026361
-0.026361
-0.031252
-0.039453
-0.044349
-0.048476
-0.053513
-0.058133
-0.062954
-0.068457
-0.073209
-0.079017
-0.084822
-0.089379
-0.095042
-0.10214
-0.106686
-0.113109
-0.118964
-0.124024
-0.129342
-0.135424
-0.140787
-0.146274
-0.151606
-0.156866
-0.161758
-0.165975
-0.171631
-0.177284
-0.181757
-0.187728
-0.189607
-0.193268
-0.197834
-0.197834
-0.197834
-0.197834
-0.197834
-0.218495
-0.215028
-0.215028
-0.215028
-0.215028
-0.215028
-0.254857
-0.257004
-0.250898
-0.254608
-0.258731
-0.262614
-0.253816
-0.256604
-0.273869
-0.277887
-0.281678
-0.288527
-0.289221
-0.292878
-0.296395
-0.299731
-0.30313
-0.306511
-0.309791
-0.313112
-0.316116
-0.319216
-0.32206
-0.324864
-0.327447
-0.330147
-0.332676
-0.335186
-0.337649
-0.340055
-0.34243
-0.354544
-0.346349
-0.348797
-0.35104
-0.353328
-0.355494
-0.357412
-0.359316
-0.361207
-0.362865
-0.364535
-0.36593
-0.367769
-0.368721
-0.370063
-0.371106
-0.372144
-0.373127
-0.374005
-0.374911
-0.375629
-0.376244
-0.376958
-0.377546
-0.378267
-0.378407
-0.378999
-0.379251
-0.379334
-0.37946
-0.379548
-0.379719
-0.379625
-0.379516
-0.37941
-0.37934
-0.379059
-0.378822
-0.378566
-0.378207
-0.377835
-0.377355
-0.376827
-0.376283
-0.375731
-0.37503
-0.374376
-0.373757
-0.372951
-0.372214
-0.371391
-0.370616
-0.36981
-0.369258
-0.368233
-0.36745
-0.366631
-0.365893
-0.36516
-0.364536
-0.363874
-0.36328
-0.362694
-0.362152
-0.361592
-0.361098
-0.360573
-0.360044
-0.359607
-0.359143
-0.358697
-0.35837
-0.357967
-0.357572
-0.357292
-0.357064
-0.356817
-0.356679
-0.356496
-0.356376
-0.356304
-0.356211
-0.356055
-0.355996
-0.355959
-0.355913
-0.356002
-0.356193
-0.356435
-0.356701
-0.356975
-0.357344
-0.357703
-0.358087
-0.358675
-0.358683
-0.359211
-0.359797
-0.36054
-0.361291
-0.362048
-0.362915
-0.36375
-0.36447
-0.365288
-0.366547
-0.366892
-0.367673
-0.368299
-0.369135
-0.369135
-0.370527
-0.370994
-0.371409
-0.372728
-0.372976
-0.373117
-0.373193
-0.37257
-0.37216
-0.37216
-0.371263
-0.371263
-0.363803
-0.363803
-0.368852
-0.368852
-0.36683
-0.365427
-0.362419
-0.360711
-0.358708
-0.358708
-0.356572
-0.354328
-0.351877
-0.346623
-0.346623
-0.340342
-0.336786
-0.336786
-0.333445
-0.325613
-0.325613
-0.317579
-0.313139
-0.308478
-0.303568
-0.298733
-0.298733
-0.288636
-0.282733
-0.27754
-0.272029
-0.272029
-0.266059
-0.254445
-0.254445
-0.241031
-0.235024
-0.235024
-0.222323
-0.217957
-0.209651
-0.203022
-0.196608
-0.190037
-0.184092
-0.179484
-0.17314
-0.17314
-0.166651
-0.160407
-0.152473
-0.146408
-0.140361
-0.134498
-0.128225
-0.122301
-0.110847
-0.105251
-0.099766
-0.099766
-0.093951
-0.088564
-0.084344
-0.073734
-0.06924
-0.063765
-0.057136
-0.052394
-0.047958
-0.04349
-0.039423
-0.03877
-0.035165
-0.030755
-0.030755
-0.022812
-0.019342
-0.013564
-0.01013
-0.006512
-0.003343
-3.7E-4
0.001039
0.003869
0.006698
0.009497
0.013819
0.016005
0.018083
0.020126
0.021202
0.022641
0.023926
0.025053
0.02593
0.026738
0.02729
0.027806
0.027817
0.028063
0.028294
0.028426
0.028542
0.028711
0.028736
0.028736
0.028925
0.029056
0.029096
0.029389
0.029702
0.030071
0.030422
0.030704
0.030978
0.031194
0.031494
0.031494
0.032178
0.032414
0.032752
0.033134
0.033593
0.033959
0.034286
0.034749
0.035131
0.035595
0.035936
0.036271
0.0367
0.037103
0.037334
0.037686
0.038124
0.038689
0.039125
0.039368
0.039704
0.04013
0.040488
0.040779
0.041044
0.041413
0.041728
0.041728
0.042112
0.042667
0.042814
0.042967
0.042967
0.043175
0.043233
0.043249
0.043275
0.043283
0.043282
0.043299
0.042819
0.04279
0.042893
0.042719
0.042535
0.042535
0.041636
0.041153
0.040793
0.040536
0.040536
0.040011
0.039176
0.038332
0.037555
0.036971
0.036582
0.035912
0.034819
0.034819
0.034156
0.033151
0.030835
0.029511
0.029511
0.029013
0.027193
0.026203
0.024607
0.02278
0.020158
0.018076
0.018076
0.013125
0.013125
0.011684
0.009361
0.004524
0.004524
1.42E-4
-0.001628
-0.004559
-0.007553
-0.010784
-0.013805
-0.013805
-0.013805
-0.013805
-0.013805
-0.013805
-0.013805
-0.046231
-0.046231
-0.050476
-0.053668
-0.05882
-0.063029
-0.068123
-0.07182
-0.077249
-0.08307
-0.087586
-0.087586
-0.087586
-0.087586
-0.087586
-0.118226
-0.123757
-0.123757
-0.123757
-0.123757
-0.123757
-0.158131
-0.164482
-0.164482
-0.171904
-0.171904
-0.171904
-0.171904
-0.195711
-0.201138
-0.208108
-0.215771
-0.221601
-0.225551
-0.233455
-0.237818
-0.2436
-0.248501
-0.25378
-0.259109
-0.263967
-0.269183
-0.274419
-0.279271
-0.284431
-0.289361
-0.294191
-0.299049
-0.303708
-0.308321
-0.313094
-0.317326
-0.321429
-0.325648
-0.329579
-0.333485
-0.340368
-0.340368
-0.343408
-0.346263
-0.351876
-0.351876
-0.354329
-0.356859
-0.359113
-0.363248
-0.365258
-0.366969
-0.368666
-0.370245
-0.371669
-0.372997
-0.374353
-0.375634
-0.376722
-0.376722
-0.377666
-0.38004
-0.38004
-0.380646
-0.38153
-0.382372
-0.382977
-0.383617
-0.384162
-0.384553
-0.385014
-0.385334
-0.3856
-0.385637
-0.38569
-0.385565
-0.385345
-0.385097
-0.384675
-0.384308
-0.383865
-0.383319
-0.38275
-0.382014
-0.381343
-0.380563
-0.379789
-0.379051
-0.37747
-0.376709
-0.375762
-0.374981
-0.373814
-0.372811
-0.372811
-0.371938
-0.371073
-0.370395
-0.369498
-0.368527
-0.3674
-0.366474
-0.365524
-0.364666
-0.363819
-0.36309
-0.362519
-0.361929
-0.361297
-0.360702
-0.360059
-0.359488
-0.358876
-0.358297
-0.35785
-0.357391
-0.356997
-0.356589
-0.356523
-0.35605
-0.355772
-0.355733
-0.355499
-0.35544
-0.355378
-0.355325
-0.355306
-0.355439
-0.355569
-0.355777
-0.355965
-0.356297
-0.356673
-0.357497
-0.357865
-0.357803
-0.358225
-0.358624
-0.359098
-0.359702
-0.360658
-0.360954
-0.361604
-0.362274
-0.362994
-0.363808
-0.364515
-0.365261
-0.366093
-0.366924
-0.368694
-0.369512
-0.369512
-0.370419
-0.371212
-0.371969
-0.373893
-0.374681
-0.375487
-0.375487
-0.376344
-0.377187
-0.377427
-0.379915
-0.379693
-0.379693
-0.380614
-0.381135
-0.381765
-0.382514
-0.382638
-0.382579
-0.386296
-0.383286
-0.383261
-0.383383
-0.383298
-0.383044
-0.383023
-0.382824
-0.382459
-0.382232
-0.381434
-0.381086
-0.380371
-0.379402
-0.378594
-0.377503
-0.376626
-0.375376
-0.374329
-0.372592
-0.371124
-0.369185
-0.367276
-0.365136
-0.362965
-0.360539
-0.358212
-0.355487
-0.352768
-0.350361
-0.350361
-0.347223
-0.340017
-0.336515
-0.332869
-0.328789
-0.324709
-0.3207
-0.316478
-0.31223
-0.316482
-0.328099
-0.298812
-0.294778
-0.288853
-0.283961
-0.283961
-0.273279
-0.267887
-0.262968
-0.256954
-0.249497
-0.24382
-0.237991
-0.232413
-0.226542
-0.220585
-0.214499
-0.20818
-0.201961
-0.195549
-0.18952
-0.183534
-0.177629
-0.171801
-0.165772
-0.159762
-0.152295
-0.146925
-0.139869
-0.134548
-0.12862
-0.122644
-0.117536
-0.113117
-0.107397
-0.101855
-0.093215
-0.080696
-0.077573
-0.077573
-0.072391
-0.067381
-0.061953
-0.057375
-0.05227
-0.047627
-0.043326
-0.038993
-0.034099
-0.029679
-0.026017
-0.022383
-0.017979
-0.014244
-0.010214
-0.006262
-0.002433
0.001228
0.004797
0.009924
0.016052
0.016052
0.018937
0.022247
0.024299
0.027256
0.030068
0.032844
0.033082
0.034933
0.036491
0.037794
0.038919
0.040022
0.040749
0.040864
0.041507
0.041958
0.041503
0.041669
0.041345
0.040862
0.04055
0.039598
0.039184
0.038827
0.038542
0.038271
0.037525
0.036977
0.03714
0.036727
0.036727
0.035873
0.035535
0.03505
0.034627
0.034229
0.033765
0.033228
0.03256
0.031912
0.031138
0.030158
0.029193
0.028305
0.026834
0.027393
0.026033
0.024179
0.022893
0.020858
0.018755
0.016375
0.013668
0.011064
0.008113
0.005311
0.001942
-0.001307
-0.008068
-0.008235
-0.01556
-0.015735
-0.022833
-0.027008
-0.031734
-0.035772
-0.041052
-0.045703
-0.050608
-0.055329
-0.061144
-0.066621
-0.072355
-0.077588
-0.083513
-0.088553
-0.094623
-0.100707
-0.10683
-0.11266
-0.118062
-0.123979
-0.129794
-0.135335
-0.141462
-0.148955
-0.153039
-0.161022
-0.167084
-0.167084
-0.167084
-0.167084
-0.167084
-0.167084
-0.167084
-0.167084
-0.167084
-0.167084
-0.167084
-0.167084
-0.238957
-0.244199
-0.250024
-0.25526
-0.25526
-0.265778
-0.276067
-0.276236
-0.28126
-0.287283
-0.29272
-0.296943
-0.302308
-0.307214
-0.311704
-0.315972
-0.320456
-0.324625
-0.328455
-0.33206
-0.335773
-0.339167
-0.342401
-0.345546
-0.348455
-0.351146
-0.353836
-0.356173
-0.358492
-0.360785
-0.362583
-0.364288
-0.365845
-0.367684
-0.369385
-0.370547
-0.371455
-0.372699
-0.373645
-0.374219
-0.374839
-0.374789
-0.374976
-0.375063
-0.375188
-0.375244
-0.375179
-0.375017
-0.375032
-0.374072
-0.374072
-0.373732
-0.373285
-0.372845
-0.372054
-0.371528
-0.371127
-0.3701
-0.369429
-0.368807
-0.369328
-0.368676
-0.366653
-0.365883
-0.365153
-0.364333
-0.363656
-0.362848
-0.362105
-0.361318
-0.360469
-0.359685
-0.358847
-0.358083
-0.357337
-0.356519
-0.355822
-0.35497
-0.354246
-0.35358
-0.35278
-0.352136
-0.351456
-0.350784
-0.350194
-0.349624
-0.34906
-0.348619
-0.348154
-0.347759
-0.347432
-0.347067
-0.346769
-0.346549
-0.346372
-0.346263
-0.346181
-0.346125
-0.346123
-0.34614
-0.346146
-0.346244
-0.346443
-0.346614
-0.346901
-0.347275
-0.347591
-0.347891
-0.348279
-0.348774
-0.349165
-0.34972
-0.350195
-0.35068
-0.352403
-0.35299
-0.352476
-0.353546
